feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
175	2.0	0.33501413	ISDB	http://www.wikidata.org/entity/Q82943404	ATEVRAIEOLFIJD-UHFFFAOYSA-N	InChI=1S/C10H14O3/c1-6-8(13-4)7(11)5-10(2,3)9(6)12/h5H2,1-4H3	COC1=C(C)C(=O)C(C)(C)CC1=O	C10H14O3	nan	182.094294308	2-Methoxy-3,5,5-trimethylcyclohex-2-ene-1,4-dione	ATEVRAIEOLFIJD	Terpenoids	Apocarotenoids	nan	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	0	9.340056538581848	1	9	Fatty acids	0.5789473684210527	Saccharides	0.5263157894736842	Monosaccharides	0.3684210526315789
177	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27104171	HXEACLLIILLPRG-YFKPBYRVSA-N	InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)/t5-/m0/s1	O=C(O)[C@@H]1CCCCN1	C6H11NO2	pos_2MMg	129.078978592	L-pipecolate	HXEACLLIILLPRG	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q882908	Nicotiana glauca	222783.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana glauca']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	34	Amino acids and Peptides	1.0	Small peptides	1.0	Aminoacids	1.0
178	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105146022	KTZNZCYTXQYEHT-UHFFFAOYSA-N	InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)	NCCCCNC(=O)C=Cc1ccc(O)c(O)c1	C13H18N2O3	pos_1_1sodium	250.131742436	N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide	KTZNZCYTXQYEHT	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	3	Alkaloids	0.14492753623188406	Ornithine alkaloids	0.08695652173913043	Polyamines	0.057971014492753624
179	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105165119	MINWXMCVTBYDGJ-KIGAFLHFSA-N	InChI=1S/C28H48N2O3/c1-15-13-28(32-5)25(30-14-15)16(2)24-22(33-28)12-20-23-19(7-9-27(20,24)4)26(3)8-6-18(29)10-17(26)11-21(23)31/h15-25,30-31H,6-14,29H2,1-5H3/t15-,16+,17-,18+,19+,20+,21+,22-,23-,24+,25-,26+,27+,28+/m1/s1	CO[C@]12C[C@@H](C)CN[C@@H]1[C@@H](C)[C@H]1[C@@H](C[C@H]3[C@@H]4[C@@H](O)C[C@H]5C[C@@H](N)CC[C@]5(C)[C@H]4CC[C@]13C)O2	C28H48N2O3	pos_2_1iron	460.366493396	(1S,2R,3S,5R,7S,10S,11S,14S,15R,16S,17R,20R,22S,24R)-7-amino-22-methoxy-10,14,16,20-tetramethyl-23-oxa-18-azahexacyclo[12.11.0.02,11.05,10.015,24.017,22]pentacosan-3-ol	MINWXMCVTBYDGJ	Alkaloids	Pseudoalkaloids	Steroidal alkaloids	http://www.wikidata.org/entity/Q1475749	Solanum pseudocapsicum	121218.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum pseudocapsicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	1	6.5	1	3	Alkaloids	0.14492753623188406	Ornithine alkaloids	0.08695652173913043	Polyamines	0.057971014492753624
180	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27104171	HXEACLLIILLPRG-YFKPBYRVSA-N	InChI=1S/C6H11NO2/c8-6(9)5-3-1-2-4-7-5/h5,7H,1-4H2,(H,8,9)/t5-/m0/s1	O=C(O)[C@@H]1CCCCN1	C6H11NO2	pos_2MMg	129.078978592	L-pipecolate	HXEACLLIILLPRG	Amino acids and Peptides	Small peptides	Aminoacids	http://www.wikidata.org/entity/Q882908	Nicotiana glauca	222783.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana glauca']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	34	Amino acids and Peptides	1.0	Small peptides	1.0	Aminoacids	1.0
185	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105146022	KTZNZCYTXQYEHT-UHFFFAOYSA-N	InChI=1S/C13H18N2O3/c14-7-1-2-8-15-13(18)6-4-10-3-5-11(16)12(17)9-10/h3-6,9,16-17H,1-2,7-8,14H2,(H,15,18)	NCCCCNC(=O)C=Cc1ccc(O)c(O)c1	C13H18N2O3	pos_1_1sodium	250.131742436	N-(4-aminobutyl)-3-(3,4-dihydroxyphenyl)prop-2-enamide	KTZNZCYTXQYEHT	Alkaloids	Ornithine alkaloids	Polyamines	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	3	Alkaloids	0.14492753623188406	Ornithine alkaloids	0.08695652173913043	Polyamines	0.057971014492753624
187	2.0	0.33830497	ISDB	http://www.wikidata.org/entity/Q82943404	ATEVRAIEOLFIJD-UHFFFAOYSA-N	InChI=1S/C10H14O3/c1-6-8(13-4)7(11)5-10(2,3)9(6)12/h5H2,1-4H3	COC1=C(C)C(=O)C(C)(C)CC1=O	C10H14O3	nan	182.094294308	2-Methoxy-3,5,5-trimethylcyclohex-2-ene-1,4-dione	ATEVRAIEOLFIJD	Terpenoids	Apocarotenoids	nan	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	0	9.353219866752625	1	9	Fatty acids	0.5789473684210527	Saccharides	0.5263157894736842	Monosaccharides	0.3684210526315789
190	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105165119	MINWXMCVTBYDGJ-KIGAFLHFSA-N	InChI=1S/C28H48N2O3/c1-15-13-28(32-5)25(30-14-15)16(2)24-22(33-28)12-20-23-19(7-9-27(20,24)4)26(3)8-6-18(29)10-17(26)11-21(23)31/h15-25,30-31H,6-14,29H2,1-5H3/t15-,16+,17-,18+,19+,20+,21+,22-,23-,24+,25-,26+,27+,28+/m1/s1	CO[C@]12C[C@@H](C)CN[C@@H]1[C@@H](C)[C@H]1[C@@H](C[C@H]3[C@@H]4[C@@H](O)C[C@H]5C[C@@H](N)CC[C@]5(C)[C@H]4CC[C@]13C)O2	C28H48N2O3	pos_2_1iron	460.366493396	(1S,2R,3S,5R,7S,10S,11S,14S,15R,16S,17R,20R,22S,24R)-7-amino-22-methoxy-10,14,16,20-tetramethyl-23-oxa-18-azahexacyclo[12.11.0.02,11.05,10.015,24.017,22]pentacosan-3-ol	MINWXMCVTBYDGJ	Alkaloids	Pseudoalkaloids	Steroidal alkaloids	http://www.wikidata.org/entity/Q1475749	Solanum pseudocapsicum	121218.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum pseudocapsicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	1	6.5	1	3	Alkaloids	0.14492753623188406	Ornithine alkaloids	0.08695652173913043	Polyamines	0.057971014492753624
195	2.0	0.33784676	ISDB	http://www.wikidata.org/entity/Q82943404	ATEVRAIEOLFIJD-UHFFFAOYSA-N	InChI=1S/C10H14O3/c1-6-8(13-4)7(11)5-10(2,3)9(6)12/h5H2,1-4H3	COC1=C(C)C(=O)C(C)(C)CC1=O	C10H14O3	nan	182.094294308	2-Methoxy-3,5,5-trimethylcyclohex-2-ene-1,4-dione	ATEVRAIEOLFIJD	Terpenoids	Apocarotenoids	nan	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	0	9.351387023925781	1	9	Fatty acids	0.5789473684210527	Saccharides	0.5263157894736842	Monosaccharides	0.3684210526315789
196	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105165119	MINWXMCVTBYDGJ-KIGAFLHFSA-N	InChI=1S/C28H48N2O3/c1-15-13-28(32-5)25(30-14-15)16(2)24-22(33-28)12-20-23-19(7-9-27(20,24)4)26(3)8-6-18(29)10-17(26)11-21(23)31/h15-25,30-31H,6-14,29H2,1-5H3/t15-,16+,17-,18+,19+,20+,21+,22-,23-,24+,25-,26+,27+,28+/m1/s1	CO[C@]12C[C@@H](C)CN[C@@H]1[C@@H](C)[C@H]1[C@@H](C[C@H]3[C@@H]4[C@@H](O)C[C@H]5C[C@@H](N)CC[C@]5(C)[C@H]4CC[C@]13C)O2	C28H48N2O3	pos_2_1iron	460.366493396	(1S,2R,3S,5R,7S,10S,11S,14S,15R,16S,17R,20R,22S,24R)-7-amino-22-methoxy-10,14,16,20-tetramethyl-23-oxa-18-azahexacyclo[12.11.0.02,11.05,10.015,24.017,22]pentacosan-3-ol	MINWXMCVTBYDGJ	Alkaloids	Pseudoalkaloids	Steroidal alkaloids	http://www.wikidata.org/entity/Q1475749	Solanum pseudocapsicum	121218.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum pseudocapsicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	1	6.5	1	3	Alkaloids	0.14492753623188406	Ornithine alkaloids	0.08695652173913043	Polyamines	0.057971014492753624
211	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q413755	SESFRYSPDFLNCH-UHFFFAOYSA-N	InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2	O=C(OCc1ccccc1)c1ccccc1	C14H12O2	pos_2MMg	212.083729624	Benzyl benzoate	SESFRYSPDFLNCH	Shikimates and Phenylpropanoids	Phenolic acids (C6-C1)	Simple phenolic acids	http://www.wikidata.org/entity/Q924207	Nicotiana alata	379008.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana alata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	69	Shikimates and Phenylpropanoids	0.2	Phenolic acids (C6-C1)	0.2	Simple phenolic acids	0.2
218	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105231888	QZDXENLUTLICBF-VTJWXBTDSA-N	InChI=1S/C16H30O4/c1-11(2)20-13-9-14(4,5)16(19,8-7-12(3)17)15(6,18)10-13/h7-8,11-13,17-19H,9-10H2,1-6H3/b8-7+/t12-,13+,15-,16-/m1/s1	CC(C)O[C@H]1CC(C)(C)[C@](O)(/C=C/[C@@H](C)O)[C@](C)(O)C1	C16H30O4	pos_1_1sodium	286.21440944	(1R)-1-[(1E,3R)-3-Hydroxy-1-butenyl]-2,6,6-trimethyl-4beta-isopropoxycyclohexane-1beta,2alpha-diol	QZDXENLUTLICBF	Terpenoids	Apocarotenoids	Megastigmanes	http://www.wikidata.org/entity/Q289811	Cestrum parqui	868259.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Cestreae']	['Cestrum']	['Cestrum parqui']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	62	Terpenoids	1.0	Apocarotenoids	1.0	Megastigmanes	1.0
224	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104392336	BYJIOUBZISYXSQ-UHFFFAOYSA-N	InChI=1S/C40H54O2/c1-30(18-13-20-32(3)23-24-37-34(5)28-36(41)29-38(37,7)8)16-11-12-17-31(2)19-14-21-33(4)25-27-40(42)35(6)22-15-26-39(40,9)10/h11-25,27,36,41-42H,6,26,28-29H2,1-5,7-10H3	C=C1C=CCC(C)(C)C1(O)C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C	C40H54O2	pos_1_1proton1dmso	566.412380968	1-[18-(4-Hydroxy-2,6,6-trimethylcyclohexen-1-yl)-3,7,12,16-tetramethyloctadeca-1,3,5,7,9,11,13,15,17-nonaenyl]-6,6-dimethyl-2-methylidenecyclohex-3-en-1-ol	BYJIOUBZISYXSQ	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-γ)	http://www.wikidata.org/entity/Q1380	Capsicum annuum	473836.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Capsiceae']	['Capsicum']	['Capsicum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	83	Terpenoids	1.0	Carotenoids (C40)	1.0	Carotenoids (C40, β-γ)	1.0
228	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q416196	ORHBXUUXSCNDEV-UHFFFAOYSA-N	InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H	O=c1ccc2ccc(O)cc2o1	C9H6O3	pos_1_1proton	162.031694052	Umbelliferone	ORHBXUUXSCNDEV	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	88	Shikimates and Phenylpropanoids	1.0	Coumarins	1.0	Simple coumarins	1.0
229	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q421964|http://www.wikidata.org/entity/Q27145347	CWVRJTMFETXNAD-JUHZACGLSA-N|GYFFKZTYYAFCTR-JUHZACGLSA-N	InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(20)25-12-7-16(24,15(22)23)6-11(19)14(12)21/h1-5,11-12,14,17-19,21,24H,6-7H2,(H,22,23)/b4-2+/t11-,12-,14-,16+/m1/s1|InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(21)25-14-11(19)6-16(24,15(22)23)7-12(14)20/h1-5,11-12,14,17-20,24H,6-7H2,(H,22,23)/b4-2+/t11-,12-,14-,16+/m1/s1	O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O|O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1O	C16H18O9|C16H18O9	pos_1_1proton|pos_1_1proton	354.0950821559999|354.0950821559999	Chlorogenic Acid|nan	CWVRJTMFETXNAD|GYFFKZTYYAFCTR	Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)|Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives|Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q181095|http://www.wikidata.org/entity/Q181095	Nicotiana tabacum|Nicotiana tabacum	222787.0|222787.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	['Nicotiana tabacum']|['Nicotiana tabacum']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	nan|nan	8|8	3|3	9.5|9.5	1|1	67	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0
231	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105231888	QZDXENLUTLICBF-VTJWXBTDSA-N	InChI=1S/C16H30O4/c1-11(2)20-13-9-14(4,5)16(19,8-7-12(3)17)15(6,18)10-13/h7-8,11-13,17-19H,9-10H2,1-6H3/b8-7+/t12-,13+,15-,16-/m1/s1	CC(C)O[C@H]1CC(C)(C)[C@](O)(/C=C/[C@@H](C)O)[C@](C)(O)C1	C16H30O4	pos_1_1sodium	286.21440944	(1R)-1-[(1E,3R)-3-Hydroxy-1-butenyl]-2,6,6-trimethyl-4beta-isopropoxycyclohexane-1beta,2alpha-diol	QZDXENLUTLICBF	Terpenoids	Apocarotenoids	Megastigmanes	http://www.wikidata.org/entity/Q289811	Cestrum parqui	868259.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Cestreae']	['Cestrum']	['Cestrum parqui']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	62	Terpenoids	1.0	Apocarotenoids	1.0	Megastigmanes	1.0
232	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105252129	SFXPZLCQRZASKK-FLFKKGGYSA-N	InChI=1S/C21H32O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h6,14-16,18-19,23H,4-5,7-12H2,1-3H3/t14-,15-,16+,18+,19+,20-,21+/m0/s1	CC(=O)C1=CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@@H]3CC[C@]12C	C21H32O2	pos_2MMg	316.240230264	1-[(3S,5S,8S,9R,10S,13S,14R)-3-hydroxy-10,13-dimethyl-2,3,4,5,6,7,8,9,11,12,14,15-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethanone	SFXPZLCQRZASKK	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	70	Terpenoids	0.5	Steroids	0.5	Pregnane steroids	0.5
236	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q421964|http://www.wikidata.org/entity/Q27145347	CWVRJTMFETXNAD-JUHZACGLSA-N|GYFFKZTYYAFCTR-JUHZACGLSA-N	InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(20)25-12-7-16(24,15(22)23)6-11(19)14(12)21/h1-5,11-12,14,17-19,21,24H,6-7H2,(H,22,23)/b4-2+/t11-,12-,14-,16+/m1/s1|InChI=1S/C16H18O9/c17-9-3-1-8(5-10(9)18)2-4-13(21)25-14-11(19)6-16(24,15(22)23)7-12(14)20/h1-5,11-12,14,17-20,24H,6-7H2,(H,22,23)/b4-2+/t11-,12-,14-,16+/m1/s1	O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O|O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1O	C16H18O9|C16H18O9	pos_1_1proton|pos_1_1proton	354.0950821559999|354.0950821559999	Chlorogenic Acid|nan	CWVRJTMFETXNAD|GYFFKZTYYAFCTR	Shikimates and Phenylpropanoids|Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)|Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives|Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q181095|http://www.wikidata.org/entity/Q181095	Nicotiana tabacum|Nicotiana tabacum	222787.0|222787.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	['Nicotiana tabacum']|['Nicotiana tabacum']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Nicotianeae']|['Nicotianeae']	['Nicotiana']|['Nicotiana']	nan|nan	8|8	3|3	9.5|9.5	1|1	67	Shikimates and Phenylpropanoids	1.0	Phenylpropanoids (C6-C3)	1.0	Cinnamic acids and derivatives	1.0
237	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q416196	ORHBXUUXSCNDEV-UHFFFAOYSA-N	InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H	O=c1ccc2ccc(O)cc2o1	C9H6O3	pos_1_1proton	162.031694052	Umbelliferone	ORHBXUUXSCNDEV	Shikimates and Phenylpropanoids	Coumarins	Simple coumarins	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	88	Shikimates and Phenylpropanoids	1.0	Coumarins	1.0	Simple coumarins	1.0
24	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104401930	DOXGAJNACWJRHA-SNVBAGLBSA-N	InChI=1S/C14H16O2/c1-9(2)10-3-4-11-5-13(16)6-12(8-15)14(11)7-10/h5-6,8,10,16H,1,3-4,7H2,2H3/t10-/m1/s1	C=C(C)[C@@H]1CCc2cc(O)cc(C=O)c2C1	C14H16O2	pos_1_minus1proton2sodium	216.115029752	Liguhodgsonal	DOXGAJNACWJRHA	Terpenoids	Sesquiterpenoids	Noreudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	nan	8	3	9.5	1	41	Terpenoids	0.5	Sesquiterpenoids	0.5	Noreudesmane sesquiterpenoids	0.5
240	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104392336	BYJIOUBZISYXSQ-UHFFFAOYSA-N	InChI=1S/C40H54O2/c1-30(18-13-20-32(3)23-24-37-34(5)28-36(41)29-38(37,7)8)16-11-12-17-31(2)19-14-21-33(4)25-27-40(42)35(6)22-15-26-39(40,9)10/h11-25,27,36,41-42H,6,26,28-29H2,1-5,7-10H3	C=C1C=CCC(C)(C)C1(O)C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC1=C(C)CC(O)CC1(C)C	C40H54O2	pos_1_1proton1dmso	566.412380968	1-[18-(4-Hydroxy-2,6,6-trimethylcyclohexen-1-yl)-3,7,12,16-tetramethyloctadeca-1,3,5,7,9,11,13,15,17-nonaenyl]-6,6-dimethyl-2-methylidenecyclohex-3-en-1-ol	BYJIOUBZISYXSQ	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-γ)	http://www.wikidata.org/entity/Q1380	Capsicum annuum	473836.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Capsiceae']	['Capsicum']	['Capsicum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	83	Terpenoids	1.0	Carotenoids (C40)	1.0	Carotenoids (C40, β-γ)	1.0
